"","county","year","foi","incidence","previousyear","previnf"
"3760","Madawaska-New Brunswick","2010",0.0217737326287854,0,0,0.000888181158496184
"3761","Madawaska-New Brunswick","2011",0.0615674705816657,0,0,0.0217737326287854
"3762","Madawaska-New Brunswick","2012",0.12792070755889,1,0,0.0615674705816657
"3769","Madison-Alabama","2007",1.46933687828129e-12,0,0,0.999999999999999
"3770","Madison-Alabama","2008",3.92840717327834e-06,0,0,1.46933687828129e-12
"3771","Madison-Alabama","2009",3.39902846979258e-05,0,0,3.92840717327834e-06
"3772","Madison-Alabama","2010",0.00243162412307592,0,0,3.39902846979258e-05
"3773","Madison-Alabama","2011",0.167999112424113,0,0,0.00243162412307592
"3774","Madison-Alabama","2012",0.358985916399637,0,0,0.167999112424113
"3775","Madison-Alabama","2013",0.581200644713495,0,0,0.358985916399637
"3776","Madison-Alabama","2014",0.879068419135301,0,0,0.581200644713495
"3777","Madison-Alabama","2015",0.953232158437538,0,0,0.879068419135301
"3778","Madison-Alabama","2016",0.999920162537866,1,0,0.953232158437538
"3781","Madison-Arkansas","2007",4.65190676201762e-16,0,0,0.999697980902331
"3782","Madison-Arkansas","2008",5.160347233527e-11,0,0,4.65190676201762e-16
"3783","Madison-Arkansas","2009",0.00102503053080221,0,0,5.160347233527e-11
"3784","Madison-Arkansas","2010",0.00102820599509355,0,0,0.00102503053080221
"3785","Madison-Arkansas","2011",0.0150048228564468,0,0,0.00102820599509355
"3786","Madison-Arkansas","2012",0.0156380836620946,0,0,0.0150048228564468
"3787","Madison-Arkansas","2013",0.073916766746669,0,0,0.0156380836620946
"3788","Madison-Arkansas","2014",0.43448456403548,1,0,0.073916766746669
"3793","Madison-Illinois","2007",3.50102116664396e-12,0,0,0.999999999095482
"3794","Madison-Illinois","2008",7.49803171236502e-08,0,0,3.50102116664396e-12
"3795","Madison-Illinois","2009",0.0354752165527186,0,0,7.49803171236502e-08
"3796","Madison-Illinois","2010",0.0379813917664462,0,0,0.0354752165527186
"3797","Madison-Illinois","2011",0.139996991813009,0,0,0.0379813917664462
"3798","Madison-Illinois","2012",0.512087181074757,0,0,0.139996991813009
"3799","Madison-Illinois","2013",0.561612820085731,0,0,0.512087181074757
"3800","Madison-Illinois","2014",0.951262697897005,0,0,0.561612820085731
"3801","Madison-Illinois","2015",0.999394811148574,1,0,0.951262697897005
"3805","Madison-North Carolina","2007",7.48545942656543e-10,0,0,0.999999735155404
"3806","Madison-North Carolina","2008",0.00734248893693798,0,0,7.48545942656543e-10
"3807","Madison-North Carolina","2009",0.0745231428724207,0,0,0.00734248893693798
"3808","Madison-North Carolina","2010",0.292116518605916,0,0,0.0745231428724207
"3809","Madison-North Carolina","2011",0.465098625403366,0,0,0.292116518605916
"3810","Madison-North Carolina","2012",0.793878974819101,0,0,0.465098625403366
"3811","Madison-North Carolina","2013",0.936560749974709,0,0,0.793878974819101
"3812","Madison-North Carolina","2014",0.938051538445865,0,0,0.936560749974709
"3813","Madison-North Carolina","2015",0.939909022281217,0,0,0.938051538445865
"3814","Madison-North Carolina","2016",0.971534527644423,0,0,0.939909022281217
"3815","Madison-North Carolina","2017",0.966077941095145,0,0,0.971534527644423
"3816","Madison-North Carolina","2018",0.873853586508012,1,0,0.966077941095145
"3817","Madison-Ohio","2007",1.66452002142705e-07,0,0,0.873853586508012
"3818","Madison-Ohio","2008",0.00072968308449577,0,0,1.66452002142705e-07
"3819","Madison-Ohio","2009",0.00378236112650464,0,0,0.00072968308449577
"3820","Madison-Ohio","2010",0.0234712855454319,0,0,0.00378236112650464
"3821","Madison-Ohio","2011",0.0973380737701072,0,0,0.0234712855454319
"3822","Madison-Ohio","2012",0.582862728887129,1,0,0.0973380737701072
"3829","Manistee-Michigan","2007",3.53161954055118e-08,0,0,0.999975936248312
"3830","Manistee-Michigan","2008",2.17928993312212e-07,0,0,3.53161954055118e-08
"3831","Manistee-Michigan","2009",7.85389721990534e-05,0,0,2.17928993312212e-07
"3832","Manistee-Michigan","2010",0.00046855964000689,0,0,7.85389721990534e-05
"3833","Manistee-Michigan","2011",0.000785424660795258,0,0,0.00046855964000689
"3834","Manistee-Michigan","2012",0.00108580303940105,0,0,0.000785424660795258
"3835","Manistee-Michigan","2013",0.025221294532385,0,0,0.00108580303940105
"3836","Manistee-Michigan","2014",0.510751264038568,1,0,0.025221294532385
"3841","Manitowoc-Wisconsin","2007",2.29385024932347e-09,0,0,0.999999998936898
"3842","Manitowoc-Wisconsin","2008",2.37028385947825e-08,0,0,2.29385024932347e-09
"3843","Manitowoc-Wisconsin","2009",6.29110326191807e-06,0,0,2.37028385947825e-08
"3844","Manitowoc-Wisconsin","2010",4.7797306277697e-05,0,0,6.29110326191807e-06
"3845","Manitowoc-Wisconsin","2011",8.76135449793488e-05,0,0,4.7797306277697e-05
"3846","Manitowoc-Wisconsin","2012",0.000772441931648215,0,0,8.76135449793488e-05
"3847","Manitowoc-Wisconsin","2013",0.0144495328542181,0,0,0.000772441931648215
"3848","Manitowoc-Wisconsin","2014",0.11869294986133,0,0,0.0144495328542181
"3849","Manitowoc-Wisconsin","2015",0.137002333781003,1,0,0.11869294986133
"3853","Marion-Arkansas","2007",2.13572057414939e-15,0,0,0.999999999353004
"3854","Marion-Arkansas","2008",2.67917863426342e-10,0,0,2.13572057414939e-15
"3855","Marion-Arkansas","2009",0.00673922642198732,0,0,2.67917863426342e-10
"3856","Marion-Arkansas","2010",0.00675835080348516,0,0,0.00673922642198732
"3857","Marion-Arkansas","2011",0.136256020878738,0,0,0.00675835080348516
"3858","Marion-Arkansas","2012",0.139436103038953,0,0,0.136256020878738
"3859","Marion-Arkansas","2013",0.231096180689906,1,0,0.139436103038953
"3865","Marion-Missouri","2007",4.62805931758827e-13,0,0,0.999999995512948
"3866","Marion-Missouri","2008",2.19840171362103e-09,0,0,4.62805931758827e-13
"3867","Marion-Missouri","2009",0.111675125837677,0,0,2.19840171362103e-09
"3868","Marion-Missouri","2010",0.111732110170356,0,0,0.111675125837677
"3869","Marion-Missouri","2011",0.157469956605684,0,0,0.111732110170356
"3870","Marion-Missouri","2012",0.185475063417159,0,0,0.157469956605684
"3871","Marion-Missouri","2013",0.247670246886058,1,0,0.185475063417159
"3877","Marion-Tennessee","2007",5.45587921154497e-12,0,0,0.999999994397109
"3878","Marion-Tennessee","2008",1.87668865904729e-05,0,0,5.45587921154497e-12
"3879","Marion-Tennessee","2009",0.000156593693157944,0,0,1.87668865904729e-05
"3880","Marion-Tennessee","2010",0.00200338955205682,0,0,0.000156593693157944
"3881","Marion-Tennessee","2011",0.219163845777354,0,0,0.00200338955205682
"3882","Marion-Tennessee","2012",0.647068325214528,1,0,0.219163845777354
"3889","Marquette-Michigan","2007",1.20389437067624e-09,0,0,0.998418773366407
"3890","Marquette-Michigan","2008",3.47161783400566e-09,0,0,1.20389437067624e-09
"3891","Marquette-Michigan","2009",3.72230315948252e-06,0,0,3.47161783400566e-09
"3892","Marquette-Michigan","2010",0.000960570431449966,0,0,3.72230315948252e-06
"3893","Marquette-Michigan","2011",0.00103784752835524,0,0,0.000960570431449966
"3894","Marquette-Michigan","2012",0.00108756489293693,0,0,0.00103784752835524
"3895","Marquette-Michigan","2013",0.481920520959442,0,0,0.00108756489293693
"3896","Marquette-Michigan","2014",0.80406758765422,1,0,0.481920520959442
"3901","Marshall-Alabama","2007",1.38986615721707e-12,0,0,0.999999999995227
"3902","Marshall-Alabama","2008",4.3898758337481e-06,0,0,1.38986615721707e-12
"3903","Marshall-Alabama","2009",3.73746295931704e-05,0,0,4.3898758337481e-06
"3904","Marshall-Alabama","2010",0.00115766972557246,0,0,3.73746295931704e-05
"3905","Marshall-Alabama","2011",0.140036010566611,0,0,0.00115766972557246
"3906","Marshall-Alabama","2012",0.293019895236616,0,0,0.140036010566611
"3907","Marshall-Alabama","2013",0.491008913930985,0,0,0.293019895236616
"3908","Marshall-Alabama","2014",0.608784811782144,1,0,0.491008913930985
"3913","Marshall-Tennessee","2007",2.48092406040476e-12,0,0,0.999592426754812
"3914","Marshall-Tennessee","2008",4.60440974303903e-06,0,0,2.48092406040476e-12
"3915","Marshall-Tennessee","2009",4.11532563646538e-05,0,0,4.60440974303903e-06
"3916","Marshall-Tennessee","2010",0.0121782224786988,0,0,4.11532563646538e-05
"3917","Marshall-Tennessee","2011",0.107395705432018,0,0,0.0121782224786988
"3918","Marshall-Tennessee","2012",0.425003106030939,0,0,0.107395705432018
"3919","Marshall-Tennessee","2013",0.753453014682028,0,0,0.425003106030939
"3920","Marshall-Tennessee","2014",0.946188639480882,1,0,0.753453014682028
"3925","Martin-Indiana","2007",1.61462932354188e-10,0,0,0.999778989083913
"3926","Martin-Indiana","2008",8.02523799643309e-06,0,0,1.61462932354188e-10
"3927","Martin-Indiana","2009",0.000100499960859033,0,0,8.02523799643309e-06
"3928","Martin-Indiana","2010",0.262506637258474,0,0,0.000100499960859033
"3929","Martin-Indiana","2011",0.83823862801035,1,0,0.262506637258474
"3937","Matane-Quebec","2007",5.97029027047969e-06,0,0,0.999987391224657
"3938","Matane-Quebec","2008",2.24018135702899e-05,0,0,5.97029027047969e-06
"3939","Matane-Quebec","2009",8.85796390685978e-05,0,0,2.24018135702899e-05
"3940","Matane-Quebec","2010",0.00659681891081763,0,0,8.85796390685978e-05
"3941","Matane-Quebec","2011",0.0189549139265804,0,0,0.00659681891081763
"3942","Matane-Quebec","2012",0.198916279492895,0,0,0.0189549139265804
"3943","Matane-Quebec","2013",0.300347198947493,1,0,0.198916279492895
"3949","Maury-Tennessee","2007",2.08002816087949e-12,0,0,1
"3950","Maury-Tennessee","2008",3.11348175350313e-06,0,0,2.08002816087949e-12
"3951","Maury-Tennessee","2009",3.63267729221954e-05,0,0,3.11348175350313e-06
"3952","Maury-Tennessee","2010",0.0235244745869596,0,0,3.63267729221954e-05
"3953","Maury-Tennessee","2011",0.0930824091890443,0,0,0.0235244745869596
"3954","Maury-Tennessee","2012",0.519588432163496,0,0,0.0930824091890443
"3955","Maury-Tennessee","2013",0.709204671600541,1,0,0.519588432163496
"3961","McDonald-Missouri","2007",3.04752047141621e-16,0,0,0.999874313033522
"3962","McDonald-Missouri","2008",1.85310544773313e-11,0,0,3.04752047141621e-16
"3963","McDonald-Missouri","2009",0.000518768726771649,0,0,1.85310544773313e-11
"3964","McDonald-Missouri","2010",0.000519831732544042,0,0,0.000518768726771649
"3965","McDonald-Missouri","2011",0.00384584469186646,0,0,0.000519831732544042
"3966","McDonald-Missouri","2012",0.00434065587038032,0,0,0.00384584469186646
"3967","McDonald-Missouri","2013",0.0426670576235261,0,0,0.00434065587038032
"3968","McDonald-Missouri","2014",0.178098572640131,0,0,0.0426670576235261
"3969","McDonald-Missouri","2015",0.55852615764239,1,0,0.178098572640131
"3973","McDowell-North Carolina","2007",1.50959764242518e-09,0,0,0.999999999748326
"3974","McDowell-North Carolina","2008",0.0132118829401262,0,0,1.50959764242518e-09
"3975","McDowell-North Carolina","2009",0.0904474544266878,0,0,0.0132118829401262
"3976","McDowell-North Carolina","2010",0.339264554725893,1,0,0.0904474544266878
"3985","Meade-Kentucky","2007",1.4272581502009e-10,0,0,0.903724284036196
"3986","Meade-Kentucky","2008",2.74646089099916e-05,0,0,1.4272581502009e-10
"3987","Meade-Kentucky","2009",0.000144008561809413,0,0,2.74646089099916e-05
"3988","Meade-Kentucky","2010",0.172777182185659,0,0,0.000144008561809413
"3989","Meade-Kentucky","2011",0.619193938752109,0,0,0.172777182185659
"3990","Meade-Kentucky","2012",0.766805342963218,1,0,0.619193938752109
"3997","Medina-Ohio","2007",2.71387405602989e-06,0,0,0.99992673928919
"3998","Medina-Ohio","2008",0.000519814727665999,0,0,2.71387405602989e-06
"3999","Medina-Ohio","2009",0.0198907423520453,0,0,0.000519814727665999
"4000","Medina-Ohio","2010",0.025468653815755,0,0,0.0198907423520453
"4001","Medina-Ohio","2011",0.579755645971021,0,0,0.025468653815755
"4002","Medina-Ohio","2012",0.983612500479988,1,0,0.579755645971021
"4009","Meigs-Tennessee","2007",3.40221188538072e-11,0,0,0.999999245904061
"4010","Meigs-Tennessee","2008",0.000148135815747022,0,0,3.40221188538072e-11
"4011","Meigs-Tennessee","2009",0.00127359233308584,0,0,0.000148135815747022
"4012","Meigs-Tennessee","2010",0.00687117483522057,0,0,0.00127359233308584
"4013","Meigs-Tennessee","2011",0.236630329494317,0,0,0.00687117483522057
"4014","Meigs-Tennessee","2012",0.59505181574164,1,0,0.236630329494317
"4021","Mekinac (Part 1 Of)-Quebec","2007",0.00330864195535708,0,0,0.98756603039029
"4022","Mekinac (Part 1 Of)-Quebec","2008",0.0144912901702498,0,0,0.00330864195535708
"4023","Mekinac (Part 1 Of)-Quebec","2009",0.0471488913191179,0,0,0.0144912901702498
"4024","Mekinac (Part 1 Of)-Quebec","2010",0.391058151120649,1,0,0.0471488913191179
"4033","Memphr̩magog-Quebec","2007",0.0783066910122944,0,0,0.999999999999901
"4034","Memphr̩magog-Quebec","2008",0.275105134184225,0,0,0.0783066910122944
"4035","Memphr̩magog-Quebec","2009",0.55218263789847,1,0,0.275105134184225
"4045","Mercer-North Dakota","2007",1.16224950505731e-14,0,0,0.999999999999407
"4046","Mercer-North Dakota","2008",8.24756117273094e-14,0,0,1.16224950505731e-14
"4047","Mercer-North Dakota","2009",2.70959295304652e-08,0,0,8.24756117273094e-14
"4048","Mercer-North Dakota","2010",3.40742772202778e-08,0,0,2.70959295304652e-08
"4049","Mercer-North Dakota","2011",4.88815124824637e-08,0,0,3.40742772202778e-08
"4050","Mercer-North Dakota","2012",9.691832781576e-08,0,0,4.88815124824637e-08
"4051","Mercer-North Dakota","2013",9.58165558326269e-06,0,0,9.691832781576e-08
"4052","Mercer-North Dakota","2014",0.000175572320606696,0,0,9.58165558326269e-06
"4053","Mercer-North Dakota","2015",0.101291000771634,0,0,0.000175572320606696
"4054","Mercer-North Dakota","2016",0.114630712158812,0,0,0.101291000771634
"4055","Mercer-North Dakota","2017",0.804509078653558,0,0,0.114630712158812
"4056","Mercer-North Dakota","2018",0.999999999999979,1,0,0.804509078653558
"4057","Mercer-West Virginia","2007",8.63772696292387e-08,0,0,0.999999999999979
"4058","Mercer-West Virginia","2008",0.335198013466595,0,0,8.63772696292387e-08
"4059","Mercer-West Virginia","2009",0.615248257050256,1,0,0.335198013466595
"4069","Merrimack-New Hampshire","2007",0.272420370825093,0,0,0.998716692749646
"4070","Merrimack-New Hampshire","2008",0.741156076761718,1,0,0.272420370825093
"4081","Middlesex-Massachusetts","2007",0.20080376039597,0,0,0.99999999999671
"4082","Middlesex-Massachusetts","2008",0.670376344892373,1,0,0.20080376039597
"4093","Mifflin-Pennsylvania","2007",0.00126762345194446,0,0,0.999999999993611
"4094","Mifflin-Pennsylvania","2008",0.159831161204333,1,0,0.00126762345194446
"4105","Miller-Missouri","2007",2.07124776983996e-14,0,0,0.9999999125725
"4106","Miller-Missouri","2008",5.16588553357328e-10,0,0,2.07124776983996e-14
"4107","Miller-Missouri","2009",0.0124647117663119,0,0,5.16588553357328e-10
"4108","Miller-Missouri","2010",0.0124894204701467,0,0,0.0124647117663119
"4109","Miller-Missouri","2011",0.0211235798592208,0,0,0.0124894204701467
"4110","Miller-Missouri","2012",0.0779451151498682,0,0,0.0211235798592208
"4111","Miller-Missouri","2013",0.593528223099296,0,0,0.0779451151498682
"4112","Miller-Missouri","2014",0.922977435347768,1,0,0.593528223099296
"4117","Mineral-West Virginia","2007",2.51992173553443e-05,0,0,0.999999996560823
"4118","Mineral-West Virginia","2008",0.059718471592125,0,0,2.51992173553443e-05
"4119","Mineral-West Virginia","2009",0.364287609061113,0,0,0.059718471592125
"4120","Mineral-West Virginia","2010",0.835801336840219,0,0,0.364287609061113
"4121","Mineral-West Virginia","2011",0.982345281687909,1,0,0.835801336840219
"4129","Moniteau-Missouri","2007",2.71349086524636e-14,0,0,0.999997843290606
"4130","Moniteau-Missouri","2008",4.27100926376295e-10,0,0,2.71349086524636e-14
"4131","Moniteau-Missouri","2009",0.0122659643801231,0,0,4.27100926376295e-10
"4132","Moniteau-Missouri","2010",0.0122830442855781,0,0,0.0122659643801231
"4133","Moniteau-Missouri","2011",0.0222825330652781,0,0,0.0122830442855781
"4134","Moniteau-Missouri","2012",0.0601629302554667,0,0,0.0222825330652781
"4135","Moniteau-Missouri","2013",0.500089745437961,0,0,0.0601629302554667
"4136","Moniteau-Missouri","2014",0.938112577569769,1,0,0.500089745437961
"4141","Monongalia-West Virginia","2007",1.03034310892952e-05,0,0,0.999999997687295
"4142","Monongalia-West Virginia","2008",0.0354902963920888,0,0,1.03034310892952e-05
"4143","Monongalia-West Virginia","2009",0.246995903031269,0,0,0.0354902963920888
"4144","Monongalia-West Virginia","2010",0.561436297863674,0,0,0.246995903031269
"4145","Monongalia-West Virginia","2011",0.840573244488953,1,0,0.561436297863674
"4153","Monroe-Illinois","2007",7.10300802105212e-13,0,0,0.999993521573985
"4154","Monroe-Illinois","2008",2.80993525405317e-08,0,0,7.10300802105212e-13
"4155","Monroe-Illinois","2009",0.015209844017629,0,0,2.80993525405317e-08
"4156","Monroe-Illinois","2010",0.0164992758569922,0,0,0.015209844017629
"4157","Monroe-Illinois","2011",0.0995378939740006,0,0,0.0164992758569922
"4158","Monroe-Illinois","2012",0.521823112557215,1,0,0.0995378939740006
"4165","Monroe-Indiana","2007",5.04944029794744e-10,0,0,0.999999849568164
"4166","Monroe-Indiana","2008",1.20619285933332e-05,0,0,5.04944029794744e-10
"4167","Monroe-Indiana","2009",0.000106765879498046,0,0,1.20619285933332e-05
"4168","Monroe-Indiana","2010",0.126798363555294,1,0,0.000106765879498046
"4177","Monroe-Pennsylvania","2007",0.0810321688348937,0,0,0.999989372543119
"4178","Monroe-Pennsylvania","2008",0.550333113546385,0,0,0.0810321688348937
"4179","Monroe-Pennsylvania","2009",0.965129198908187,1,0,0.550333113546385
"4189","Monroe-West Virginia","2007",1.8246316665912e-07,0,0,0.999999996737108
"4190","Monroe-West Virginia","2008",0.219053378494049,0,0,1.8246316665912e-07
"4191","Monroe-West Virginia","2009",0.558558599088797,1,0,0.219053378494049
"4201","Monroe-Wisconsin","2007",9.75392183793068e-12,0,0,0.999588627227397
"4202","Monroe-Wisconsin","2008",2.11000568561055e-10,0,0,9.75392183793068e-12
"4203","Monroe-Wisconsin","2009",3.58783884779816e-06,0,0,2.11000568561055e-10
"4204","Monroe-Wisconsin","2010",4.35726952459456e-06,0,0,3.58783884779816e-06
"4205","Monroe-Wisconsin","2011",7.4612048561251e-06,0,0,4.35726952459456e-06
"4206","Monroe-Wisconsin","2012",0.000214129294270351,0,0,7.4612048561251e-06
"4207","Monroe-Wisconsin","2013",0.0204863777445625,0,0,0.000214129294270351
"4208","Monroe-Wisconsin","2014",0.172339367290756,0,0,0.0204863777445625
"4209","Monroe-Wisconsin","2015",0.244001592449291,0,0,0.172339367290756
"4210","Monroe-Wisconsin","2016",0.933561624997813,1,0,0.244001592449291
"4213","Montgomery-New York","2007",0.724930716317778,1,0,0.999999999968549
"4225","Montgomery-North Carolina","2007",2.79991354614377e-08,0,0,0.999999999893264
"4226","Montgomery-North Carolina","2008",0.0126713875167688,0,0,2.79991354614377e-08
"4227","Montgomery-North Carolina","2009",0.0306827408657561,0,0,0.0126713875167688
"4228","Montgomery-North Carolina","2010",0.0760774588187461,0,0,0.0306827408657561
"4229","Montgomery-North Carolina","2011",0.0798406755156667,0,0,0.0760774588187461
"4230","Montgomery-North Carolina","2012",0.0988086493425667,0,0,0.0798406755156667
"4231","Montgomery-North Carolina","2013",0.116435189544819,0,0,0.0988086493425667
"4232","Montgomery-North Carolina","2014",0.556468615822861,0,0,0.116435189544819
